,date,TGE,fulltime,t2,s_wind,qvapor_00,qsnow_00,qice_00,qrain_00,qgraup_00,qcloud_00,qvapor_01,qsnow_01,qice_01,qrain_01,qgraup_01,qcloud_01,qvapor_02,qsnow_02,qice_02,qrain_02,qgraup_02,qcloud_02,qvapor_03,qsnow_03,qice_03,qrain_03,qgraup_03,qcloud_03,qvapor_04,qsnow_04,qice_04,qrain_04,qgraup_04,qcloud_04,qvapor_05,qsnow_05,qice_05,qrain_05,qgraup_05,qcloud_05,qvapor_06,qsnow_06,qice_06,qrain_06,qgraup_06,qcloud_06,qvapor_07,qsnow_07,qice_07,qrain_07,qgraup_07,qcloud_07,qvapor_08,qsnow_08,qice_08,qrain_08,qgraup_08,qcloud_08,qvapor_09,qsnow_09,qice_09,qrain_09,qgraup_09,qcloud_09,qvapor_10,qsnow_10,qice_10,qrain_10,qgraup_10,qcloud_10,qvapor_11,qsnow_11,qice_11,qrain_11,qgraup_11,qcloud_11,qvapor_12,qsnow_12,qice_12,qrain_12,qgraup_12,qcloud_12,qvapor_13,qsnow_13,qice_13,qrain_13,qgraup_13,qcloud_13,qvapor_14,qsnow_14,qice_14,qrain_14,qgraup_14,qcloud_14,qvapor_15,qsnow_15,qice_15,qrain_15,qgraup_15,qcloud_15,qvapor_16,qsnow_16,qice_16,qrain_16,qgraup_16,qcloud_16,qvapor_17,qsnow_17,qice_17,qrain_17,qgraup_17,qcloud_17,qvapor_18,qsnow_18,qice_18,qrain_18,qgraup_18,qcloud_18,qvapor_19,qsnow_19,qice_19,qrain_19,qgraup_19,qcloud_19,qvapor_20,qsnow_20,qice_20,qrain_20,qgraup_20,qcloud_20,qvapor_21,qsnow_21,qice_21,qrain_21,qgraup_21,qcloud_21,qvapor_22,qsnow_22,qice_22,qrain_22,qgraup_22,qcloud_22,qvapor_23,qsnow_23,qice_23,qrain_23,qgraup_23,qcloud_23,qvapor_24,qsnow_24,qice_24,qrain_24,qgraup_24,qcloud_24,qvapor_25,qsnow_25,qice_25,qrain_25,qgraup_25,qcloud_25,qvapor_26,qsnow_26,qice_26,qrain_26,qgraup_26,qcloud_26,qvapor_27,qsnow_27,qice_27,qrain_27,qgraup_27,qcloud_27,qvapor_28,qsnow_28,qice_28,qrain_28,qgraup_28,qcloud_28,qvapor_29,qsnow_29,qice_29,qrain_29,qgraup_29,qcloud_29,qvapor_30,qsnow_30,qice_30,qrain_30,qgraup_30,qcloud_30,qvapor_31,qsnow_31,qice_31,qrain_31,qgraup_31,qcloud_31,qvapor_32,qsnow_32,qice_32,qrain_32,qgraup_32,qcloud_32,qvapor_33,qsnow_33,qice_33,qrain_33,qgraup_33,qcloud_33,qvapor_34,qsnow_34,qice_34,qrain_34,qgraup_34,qcloud_34,qvapor_35,qsnow_35,qice_35,qrain_35,qgraup_35,qcloud_35,qvapor_36,qsnow_36,qice_36,qrain_36,qgraup_36,qcloud_36,qvapor_37,qsnow_37,qice_37,qrain_37,qgraup_37,qcloud_37,qvapor_38,qsnow_38,qice_38,qrain_38,qgraup_38,qcloud_38,qvapor_39,qsnow_39,qice_39,qrain_39,qgraup_39,qcloud_39
0,2017-06-21 12:06:00,1,2017-06-21 12:06:00,7.094085693359375,6.03170108795166,0.006086304783821106,0.0,0.0,0.0,0.0,0.0,0.005960228852927685,0.0,0.0,0.0,0.0,0.0,0.005669107660651207,0.0,0.0,0.0,0.0,0.0,0.005485688801854849,0.0,0.0,0.0,0.0,0.0,0.005250842310488224,0.0,0.0,0.0,0.0,0.0,0.005194597877562046,0.0,0.0,0.0,0.0,0.0,0.005248409695923328,0.0,0.0,0.0,0.0,0.0,0.005150186829268932,0.0,0.0,0.0,0.0,0.0,0.004686426371335983,0.0,0.0,0.0,0.0,0.00013063912047073245,0.004102710634469986,0.0,0.0,0.0,0.0,8.546669414499775e-05,0.0032329161185771227,0.0,0.0,0.0,0.0,0.0,0.002057806123048067,0.0,0.0,0.0,0.0,0.0,0.0007588427397422493,0.0,0.0,0.0,0.0,0.0,0.00023907927970867604,0.0,0.0,0.0,0.0,0.0,0.0002398240176262334,0.0,0.0,0.0,0.0,0.0,0.00026123769930563867,0.0,0.0,0.0,0.0,0.0,0.00019063048239331692,0.0,0.0,0.0,0.0,0.0,0.00012255803449079394,0.0,0.0,0.0,0.0,0.0,7.528113201260567e-05,0.0,0.0,0.0,0.0,0.0,4.71168605145067e-05,0.0,0.0,0.0,0.0,0.0,3.121962436125614e-05,0.0,0.0,0.0,0.0,0.0,2.0729445168399252e-05,0.0,0.0,0.0,0.0,0.0,1.3690754713024944e-05,0.0,0.0,0.0,0.0,0.0,9.519061677565333e-06,0.0,0.0,0.0,0.0,0.0,7.302580343093723e-06,0.0,0.0,0.0,0.0,0.0,5.9910371419391595e-06,0.0,0.0,0.0,0.0,0.0,4.980817720934283e-06,0.0,0.0,0.0,0.0,0.0,4.117452135687927e-06,0.0,0.0,0.0,0.0,0.0,3.3950464057852514e-06,0.0,0.0,0.0,0.0,0.0,2.943636900454294e-06,0.0,0.0,0.0,0.0,0.0,2.702692199818557e-06,0.0,0.0,0.0,0.0,0.0,2.7080634481535526e-06,0.0,0.0,0.0,0.0,0.0,3.0499950298690237e-06,0.0,0.0,0.0,0.0,0.0,3.5386533454584423e-06,0.0,0.0,0.0,0.0,0.0,4.230153535900172e-06,0.0,0.0,0.0,0.0,0.0,5.133915692567825e-06,0.0,0.0,0.0,0.0,0.0,5.85402267461177e-06,0.0,0.0,0.0,0.0,0.0,6.507965281343786e-06,0.0,0.0,0.0,0.0,0.0,7.004799499554792e-06,0.0,0.0,0.0,0.0,0.0,7.202082542789867e-06,0.0,0.0,0.0,0.0,0.0
1,2017-06-21 12:18:00,1,2017-06-21 12:18:00,7.117034912109375,8.667237281799316,0.005952284671366215,0.0,0.0,0.0,0.0,0.0,0.005857696291059256,0.0,0.0,0.0,0.0,0.0,0.005827584769576788,0.0,0.0,0.0,0.0,0.0,0.005842308513820171,0.0,0.0,0.0,0.0,0.0,0.0056683942675590515,0.0,0.0,0.0,0.0,0.0,0.005363940726965666,0.0,0.0,0.0,0.0,0.0,0.005170024000108242,0.0,0.0,0.0,0.0,0.0,0.005121905356645584,0.0,0.0,5.682722521715977e-12,0.0,0.0,0.0047079878859221935,0.0,0.0,3.612985258194534e-11,0.0,0.00025453639682382345,0.00417095934972167,0.0,0.0,7.928212530927681e-10,0.0,0.00036499230191111565,0.0035041554365307093,0.0,0.0,0.0,0.0,6.33471499895677e-05,0.002136100083589554,0.0,0.0,0.0,0.0,0.0,0.0007347618811763823,0.0,0.0,0.0,0.0,0.0,0.00023035227786749601,0.0,0.0,0.0,0.0,0.0,0.0002207587385782972,0.0,0.0,0.0,0.0,0.0,0.00022491937852464616,0.0,0.0,0.0,0.0,0.0,0.00016315741231665015,0.0,0.0,0.0,0.0,0.0,0.00010315996769350022,0.0,0.0,0.0,0.0,0.0,6.640670471824706e-05,0.0,0.0,0.0,0.0,0.0,4.3545103835640475e-05,0.0,0.0,0.0,0.0,0.0,2.8014366762363352e-05,0.0,0.0,0.0,0.0,0.0,1.859252188296523e-05,0.0,0.0,0.0,0.0,0.0,1.2899841749458574e-05,0.0,0.0,0.0,0.0,0.0,9.35246680455748e-06,0.0,0.0,0.0,0.0,0.0,7.2996949711523484e-06,0.0,0.0,0.0,0.0,0.0,6.0128541008452885e-06,0.0,0.0,0.0,0.0,0.0,5.006111223337939e-06,0.0,0.0,0.0,0.0,0.0,4.13524412579136e-06,0.0,0.0,0.0,0.0,0.0,3.4226304705953225e-06,0.0,0.0,0.0,0.0,0.0,2.92573918159178e-06,0.0,0.0,0.0,0.0,0.0,2.6991210688720457e-06,0.0,0.0,0.0,0.0,0.0,2.6995335247192997e-06,0.0,0.0,0.0,0.0,0.0,2.9680606985493796e-06,0.0,0.0,0.0,0.0,0.0,3.449578116487828e-06,0.0,0.0,0.0,0.0,0.0,4.108061602892121e-06,0.0,0.0,0.0,0.0,0.0,4.999530574423261e-06,0.0,0.0,0.0,0.0,0.0,5.759632131230319e-06,0.0,0.0,0.0,0.0,0.0,6.439096978283487e-06,0.0,0.0,0.0,0.0,0.0,6.957679033803288e-06,0.0,0.0,0.0,0.0,0.0,7.172655386966653e-06,0.0,0.0,0.0,0.0,0.0
2,2017-06-21 12:30:00,1,2017-06-21 12:30:00,6.774261474609375,8.399422645568848,0.006159406621009111,0.0,0.0,0.0,0.0,0.0,0.006014916580170393,0.0,0.0,0.0,0.0,0.0,0.005939203314483166,0.0,0.0,0.0,0.0,0.0,0.0058731455355882645,0.0,0.0,0.0,0.0,0.0,0.005796256009489298,0.0,0.0,0.0,0.0,0.0,0.005522631574422121,0.0,0.0,2.551717448451285e-10,0.0,0.0,0.0053603327833116055,0.0,0.0,5.767132549294729e-09,0.0,0.0,0.004988574422895908,0.0,0.0,1.981769948145029e-08,0.0,9.508043149253353e-05,0.004577362909913063,0.0,0.0,2.5515133117437472e-08,0.0,0.0002613184042274952,0.003998663742095232,0.0,0.0,1.1724358373044197e-08,0.0,0.00019826245261356235,0.0031520493794232607,0.0,0.0,0.0,0.0,0.0,0.0017235759878531098,0.0,0.0,0.0,0.0,0.0,0.0003339487302582711,0.0,0.0,0.0,0.0,0.0,0.00018919282592833042,0.0,0.0,0.0,0.0,0.0,0.0002641745959408581,0.0,0.0,0.0,0.0,0.0,0.00023875646002124995,0.0,0.0,0.0,0.0,0.0,0.00017368148837704211,0.0,0.0,0.0,0.0,0.0,0.00011448076838860288,0.0,0.0,0.0,0.0,0.0,7.428848039126024e-05,0.0,0.0,0.0,0.0,0.0,4.712043664767407e-05,0.0,0.0,0.0,0.0,0.0,2.8918595489813015e-05,0.0,0.0,0.0,0.0,0.0,1.8525726773077622e-05,0.0,0.0,0.0,0.0,0.0,1.282712855754653e-05,0.0,0.0,0.0,0.0,0.0,9.463952665100805e-06,0.0,0.0,0.0,0.0,0.0,7.392095994873671e-06,0.0,0.0,0.0,0.0,0.0,6.038040737621486e-06,0.0,0.0,0.0,0.0,0.0,5.03277169627836e-06,0.0,0.0,0.0,0.0,0.0,4.181491021881811e-06,0.0,0.0,0.0,0.0,0.0,3.453732688285527e-06,0.0,0.0,0.0,0.0,0.0,2.918693780884496e-06,0.0,0.0,0.0,0.0,0.0,2.6447285108588403e-06,0.0,0.0,0.0,0.0,0.0,2.6359391540609067e-06,0.0,0.0,0.0,0.0,0.0,2.9144548534532078e-06,0.0,0.0,0.0,0.0,0.0,3.453789304330712e-06,0.0,0.0,0.0,0.0,0.0,4.1454823076492175e-06,0.0,0.0,0.0,0.0,0.0,5.011172561353305e-06,0.0,0.0,0.0,0.0,0.0,5.769046765635721e-06,0.0,0.0,0.0,0.0,0.0,6.4355635913670994e-06,0.0,0.0,0.0,0.0,0.0,6.912299795658328e-06,0.0,0.0,0.0,0.0,0.0,7.128589459171053e-06,0.0,0.0,0.0,0.0,0.0
3,2017-06-21 12:42:00,1,2017-06-21 12:42:00,6.464630126953125,6.942038059234619,0.006525744218379259,0.0,0.0,0.0,0.0,0.0,0.006442841608077288,0.0,0.0,0.0,0.0,0.0,0.006411317270249128,0.0,0.0,0.0,0.0,0.0,0.006401935592293739,0.0,0.0,9.246760475367655e-12,0.0,0.0,0.006431697867810726,0.0,0.0,1.0345414108714479e-10,0.0,0.0,0.006113543640822172,0.0,0.0,3.269280401951846e-10,0.0,0.0002048518363153562,0.005665035918354988,0.0,0.0,6.465545876466194e-10,0.0,0.00037143906229175627,0.0049619306810200214,0.0,0.0,3.6403886127800433e-08,0.0,1.864379555627238e-05,0.0038641083519905806,0.0,0.0,6.521007662740885e-07,0.0,0.0,0.003152807243168354,0.0,0.0,1.4475225498244981e-06,0.0,0.0,0.002409247914329171,0.0,0.0,1.99609274886825e-07,0.0,0.0,0.0013270993949845433,0.0,0.0,0.0,0.0,0.0,0.00017847928393166512,0.0,0.0,0.0,0.0,0.0,0.00022089133562985808,0.0,0.0,0.0,0.0,0.0,0.00028207252034917474,0.0,0.0,0.0,0.0,0.0,0.0002665146312210709,0.0,0.0,0.0,0.0,0.0,0.000205960517632775,0.0,0.0,0.0,0.0,0.0,0.00013352023961488158,0.0,0.0,0.0,0.0,0.0,7.801524770911783e-05,0.0,0.0,0.0,0.0,0.0,4.21393197029829e-05,0.0,0.0,0.0,0.0,0.0,2.3376747776637785e-05,0.0,0.0,0.0,0.0,0.0,1.5964000340318307e-05,0.0,0.0,0.0,0.0,0.0,1.2276085726625752e-05,0.0,0.0,0.0,0.0,0.0,9.41635425988352e-06,0.0,0.0,0.0,0.0,0.0,7.260176971612964e-06,0.0,0.0,0.0,0.0,0.0,5.8403211369295605e-06,0.0,0.0,0.0,0.0,0.0,4.876097136730095e-06,0.0,0.0,0.0,0.0,0.0,4.088105015398469e-06,0.0,0.0,0.0,0.0,0.0,3.409021019251668e-06,0.0,0.0,0.0,0.0,0.0,2.9071395601931727e-06,0.0,0.0,0.0,0.0,0.0,2.6372190404799767e-06,0.0,0.0,0.0,0.0,0.0,2.614063760120189e-06,0.0,0.0,0.0,0.0,0.0,2.904197799580288e-06,0.0,0.0,0.0,0.0,0.0,3.4740967294055736e-06,0.0,0.0,0.0,0.0,0.0,4.190188974462217e-06,0.0,0.0,0.0,0.0,0.0,5.018739557272056e-06,0.0,0.0,0.0,0.0,0.0,5.794894150312757e-06,0.0,0.0,0.0,0.0,0.0,6.460570602939697e-06,0.0,0.0,0.0,0.0,0.0,6.900555945321685e-06,0.0,0.0,0.0,0.0,0.0,7.099225058482261e-06,0.0,0.0,0.0,0.0,0.0
4,2017-06-21 12:54:00,1,2017-06-21 12:54:00,6.66754150390625,8.326628684997559,0.006000931840389967,0.0,0.0,0.0,0.0,0.0,0.005894314963370562,0.0,0.0,1.8672206003600422e-09,0.0,0.0,0.005847879685461521,0.0,0.0,1.9596432920820916e-08,0.0,0.0,0.005820049438625574,0.0,0.0,3.4076657584591885e-07,0.0,0.0,0.00579970283433795,0.0,0.0,6.5136227931361645e-06,0.0,0.0,0.005826995708048344,0.0,0.0,3.601372736738995e-05,0.0,0.0,0.005398573353886604,0.0,0.0,6.277787178987637e-05,0.0,0.00016456087178085,0.004912973381578922,0.0,0.0,6.435099203372374e-05,3.2472635691505047e-12,0.00020995349041186273,0.004610640462487936,0.0,0.0,4.256961983628571e-05,5.0138691809475944e-11,0.00026905437698587775,0.0036784785334020853,0.0,0.0,1.3674948604602832e-05,0.0,0.0,0.002147814491763711,0.0,0.0,8.13922099496267e-07,0.0,0.0,0.0008101940038613975,0.0,0.0,1.4064442943606537e-08,0.0,0.0,0.0002851148310583085,0.0,0.0,0.0,0.0,0.0,0.00019450203399173915,0.0,0.0,0.0,0.0,0.0,0.0003018679562956095,0.0,0.0,0.0,0.0,0.0,0.00029265391640365124,0.0,0.0,0.0,0.0,0.0,0.00022787440684624016,0.0,0.0,0.0,0.0,0.0,0.00014206829655449837,0.0,0.0,0.0,0.0,0.0,7.974496838869527e-05,0.0,0.0,0.0,0.0,0.0,4.301666922401637e-05,0.0,0.0,0.0,0.0,0.0,2.3816273824195378e-05,0.0,0.0,0.0,0.0,0.0,1.55038451339351e-05,0.0,0.0,0.0,0.0,0.0,1.2011922990495805e-05,0.0,0.0,0.0,0.0,0.0,9.561034858052153e-06,0.0,0.0,0.0,0.0,0.0,7.372235813818406e-06,0.0,0.0,0.0,0.0,0.0,5.761342436017003e-06,0.0,0.0,0.0,0.0,0.0,4.714111582870828e-06,0.0,0.0,0.0,0.0,0.0,3.963011749874568e-06,0.0,0.0,0.0,0.0,0.0,3.3575940960872686e-06,0.0,0.0,0.0,0.0,0.0,2.9008419915044215e-06,0.0,0.0,0.0,0.0,0.0,2.631589723023353e-06,0.0,0.0,0.0,0.0,0.0,2.622518877615221e-06,0.0,0.0,0.0,0.0,0.0,2.9076156806695508e-06,0.0,0.0,0.0,0.0,0.0,3.447265044087544e-06,0.0,0.0,0.0,0.0,0.0,4.115140654903371e-06,0.0,0.0,0.0,0.0,0.0,4.887661361863138e-06,0.0,0.0,0.0,0.0,0.0,5.675805823557312e-06,0.0,0.0,0.0,0.0,0.0,6.380487775459187e-06,0.0,0.0,0.0,0.0,0.0,6.852792921563378e-06,0.0,0.0,0.0,0.0,0.0,7.061468750180211e-06,0.0,0.0,0.0,0.0,0.0
5,2017-06-21 13:06:00,1,2017-06-21 13:06:00,6.9134521484375,7.809743881225586,0.006005816161632538,0.0,0.0,0.0,0.0,0.0,0.00591365247964859,0.0,0.0,0.0,0.0,0.0,0.005879116710275412,0.0,0.0,0.0,0.0,0.0,0.005863640457391739,0.0,0.0,0.0,0.0,0.0,0.005860833451151848,0.0,0.0,8.531323217320086e-12,0.0,0.0,0.005876295734196901,0.0,0.0,1.5845394440994198e-10,0.0,0.0,0.00550744729116559,0.0,0.0,2.3233728829730182e-10,0.0,0.0002510537742637098,0.004505489952862263,0.0,0.0,0.0,0.0,0.0,0.0036948956549167633,0.0,0.0,0.0,0.0,0.0,0.002420930191874504,0.0,0.0,0.0,0.0,0.0,0.0016417610459029675,0.0,0.0,0.0,0.0,0.0,0.0009978333255276084,0.0,0.0,0.0,0.0,0.0,0.00026742485351860523,0.0,0.0,0.0,0.0,0.0,0.00013929414853919297,0.0,0.0,0.0,0.0,0.0,0.0002560747670941055,0.0,0.0,0.0,0.0,0.0,0.0003080228343605995,0.0,0.0,0.0,0.0,0.0,0.00025387571076862514,0.0,0.0,0.0,0.0,0.0,0.00016568157298024744,0.0,0.0,0.0,0.0,0.0,9.44533312576823e-05,0.0,0.0,0.0,0.0,0.0,4.596575672621839e-05,0.0,0.0,0.0,0.0,0.0,2.0291123291826807e-05,0.0,0.0,0.0,0.0,0.0,1.187140787806129e-05,0.0,0.0,0.0,0.0,0.0,1.0550515071372502e-05,0.0,0.0,0.0,0.0,0.0,9.665143807069398e-06,0.0,0.0,0.0,0.0,0.0,7.885711056587752e-06,0.0,0.0,0.0,0.0,0.0,6.108051820774563e-06,0.0,0.0,0.0,0.0,0.0,4.854941380472155e-06,0.0,0.0,0.0,0.0,0.0,3.972958893427858e-06,0.0,0.0,0.0,0.0,0.0,3.3075127703341423e-06,0.0,0.0,0.0,0.0,0.0,2.864363978005713e-06,0.0,0.0,0.0,0.0,0.0,2.6392226573079824e-06,0.0,0.0,0.0,0.0,0.0,2.6342811452195747e-06,0.0,0.0,0.0,0.0,0.0,2.8734041279676603e-06,0.0,0.0,0.0,0.0,0.0,3.3427947983000195e-06,0.0,0.0,0.0,0.0,0.0,3.977981123171048e-06,0.0,0.0,0.0,0.0,0.0,4.783802978636231e-06,0.0,0.0,0.0,0.0,0.0,5.588934527622769e-06,0.0,0.0,0.0,0.0,0.0,6.2780259213468526e-06,0.0,0.0,0.0,0.0,0.0,6.739461696270155e-06,0.0,0.0,0.0,0.0,0.0,6.984935680520721e-06,0.0,0.0,0.0,0.0,0.0
6,2017-06-21 13:18:00,1,2017-06-21 13:18:00,7.309173583984375,9.26605224609375,0.005908081773668528,0.0,0.0,0.0,0.0,0.0,0.005801761522889137,0.0,0.0,0.0,0.0,0.0,0.0057496014051139355,0.0,0.0,0.0,0.0,0.0,0.005709611810743809,0.0,0.0,0.0,0.0,0.0,0.005656064487993717,0.0,0.0,0.0,0.0,0.0,0.005200564861297607,0.0,0.0,0.0,0.0,0.0,0.004434953909367323,0.0,0.0,0.0,0.0,0.0,0.0031407992355525494,0.0,0.0,0.0,0.0,0.0,0.002239903202280402,0.0,0.0,0.0,0.0,0.0,0.0019921285565942526,0.0,0.0,0.0,0.0,0.0,0.001501465099863708,0.0,0.0,0.0,0.0,0.0,0.000808852375485003,0.0,0.0,0.0,0.0,0.0,0.00028064861544407904,0.0,0.0,0.0,0.0,0.0,0.0001992218167288229,0.0,0.0,0.0,0.0,0.0,0.0002770164282992482,0.0,0.0,0.0,0.0,0.0,0.0003127958916593343,0.0,0.0,0.0,0.0,0.0,0.0002637921425048262,0.0,0.0,0.0,0.0,0.0,0.00017443811520934105,0.0,0.0,0.0,0.0,0.0,9.447969205211848e-05,0.0,0.0,0.0,0.0,0.0,4.078464917256497e-05,0.0,0.0,0.0,0.0,0.0,1.5202941540337633e-05,0.0,0.0,0.0,0.0,0.0,9.052893801708706e-06,0.0,0.0,0.0,0.0,0.0,9.60790475801332e-06,0.0,0.0,0.0,0.0,0.0,9.701778253656812e-06,0.0,0.0,0.0,0.0,0.0,8.106676432362292e-06,0.0,0.0,0.0,0.0,0.0,6.174789632495958e-06,0.0,0.0,0.0,0.0,0.0,4.823900326300645e-06,0.0,0.0,0.0,0.0,0.0,3.994417056674138e-06,0.0,0.0,0.0,0.0,0.0,3.370848389749881e-06,0.0,0.0,0.0,0.0,0.0,2.9078980787744513e-06,0.0,0.0,0.0,0.0,0.0,2.665947249624878e-06,0.0,0.0,0.0,0.0,0.0,2.6705411073635332e-06,0.0,0.0,0.0,0.0,0.0,2.9105076464475133e-06,0.0,0.0,0.0,0.0,0.0,3.3071100915549323e-06,0.0,0.0,0.0,0.0,0.0,3.93652726415894e-06,0.0,0.0,0.0,0.0,0.0,4.840773272007937e-06,0.0,0.0,0.0,0.0,0.0,5.630291070701787e-06,0.0,0.0,0.0,0.0,0.0,6.267870958254207e-06,0.0,0.0,0.0,0.0,0.0,6.685858352284413e-06,0.0,0.0,0.0,0.0,0.0,6.935391866136342e-06,0.0,0.0,0.0,0.0,0.0
7,2017-06-21 13:30:00,1,2017-06-21 13:30:00,7.12274169921875,7.491331577301025,0.005049800965934992,0.0,0.0,0.0,0.0,0.0,0.004971936345100403,0.0,0.0,0.0,0.0,0.0,0.0049710930325090885,0.0,0.0,0.0,0.0,0.0,0.004980053752660751,0.0,0.0,0.0,0.0,0.0,0.00492722075432539,0.0,0.0,0.0,0.0,0.0,0.004720329772680998,0.0,0.0,0.0,0.0,0.0,0.004184429068118334,0.0,0.0,0.0,0.0,0.0,0.0033118915744125843,0.0,0.0,0.0,0.0,0.0,0.002438875613734126,0.0,0.0,0.0,0.0,0.0,0.001964740687981248,0.0,0.0,0.0,0.0,0.0,0.0014972954522818327,0.0,0.0,0.0,0.0,0.0,0.0010228782193735242,0.0,0.0,0.0,0.0,0.0,0.000429933745181188,0.0,0.0,0.0,0.0,0.0,0.00024663368822075427,0.0,0.0,0.0,0.0,0.0,0.00030376820359379053,0.0,0.0,0.0,0.0,0.0,0.0003492515825200826,0.0,0.0,0.0,0.0,0.0,0.00027405150467529893,0.0,0.0,0.0,0.0,0.0,0.00017811189172789454,0.0,0.0,0.0,0.0,0.0,9.018149285111576e-05,0.0,0.0,0.0,0.0,0.0,3.4001204767264426e-05,0.0,0.0,0.0,0.0,0.0,8.240723218477797e-06,0.0,0.0,0.0,0.0,0.0,3.586888624340645e-06,0.0,0.0,0.0,0.0,0.0,7.198621915449621e-06,0.0,0.0,0.0,0.0,0.0,9.28044846659759e-06,0.0,0.0,0.0,0.0,0.0,8.338530278706457e-06,0.0,0.0,0.0,0.0,0.0,6.356724952638615e-06,0.0,0.0,0.0,0.0,0.0,4.796160737896571e-06,0.0,0.0,0.0,0.0,0.0,3.873534296872094e-06,0.0,0.0,0.0,0.0,0.0,3.2862062653293833e-06,0.0,0.0,0.0,0.0,0.0,2.9091504529787926e-06,0.0,0.0,0.0,0.0,0.0,2.7045755359722534e-06,0.0,0.0,0.0,0.0,0.0,2.7080006930191303e-06,0.0,0.0,0.0,0.0,0.0,2.9412758522084914e-06,0.0,0.0,0.0,0.0,0.0,3.240676733184955e-06,0.0,0.0,0.0,0.0,0.0,3.7526565392909106e-06,0.0,0.0,0.0,0.0,0.0,4.7321254896814935e-06,0.0,0.0,0.0,0.0,0.0,5.558147222473053e-06,0.0,0.0,0.0,0.0,0.0,6.225183369679144e-06,0.0,0.0,0.0,0.0,0.0,6.641723302891478e-06,0.0,0.0,0.0,0.0,0.0,6.866832791274646e-06,0.0,0.0,0.0,0.0,0.0
8,2017-06-21 13:42:00,1,2017-06-21 13:42:00,7.04925537109375,6.692485809326172,0.0054813870228827,0.0,0.0,0.0,0.0,0.0,0.005367145873606205,0.0,0.0,0.0,0.0,0.0,0.005293319467455149,0.0,0.0,0.0,0.0,0.0,0.005194957833737135,0.0,0.0,0.0,0.0,0.0,0.004911487456411123,0.0,0.0,0.0,0.0,0.0,0.004511688835918903,0.0,0.0,0.0,0.0,0.0,0.003909279126673937,0.0,0.0,0.0,0.0,0.0,0.0033754254691302776,0.0,0.0,0.0,0.0,0.0,0.002913340227678418,0.0,0.0,0.0,0.0,0.0,0.0024312532041221857,0.0,0.0,0.0,0.0,0.0,0.001919111586175859,0.0,0.0,0.0,0.0,0.0,0.0013215879444032907,0.0,0.0,0.0,0.0,0.0,0.0005073814536444843,0.0,0.0,0.0,0.0,0.0,0.00028358722920529544,0.0,0.0,0.0,0.0,0.0,0.00032385223312303424,0.0,0.0,0.0,0.0,0.0,0.0003482941538095474,0.0,0.0,0.0,0.0,0.0,0.00028786054463125765,0.0,0.0,0.0,0.0,0.0,0.0001910673308884725,0.0,0.0,0.0,0.0,0.0,9.975278953788802e-05,0.0,0.0,0.0,0.0,0.0,3.7639500078512356e-05,0.0,0.0,0.0,0.0,0.0,6.545385986100882e-06,0.0,0.0,0.0,0.0,0.0,1.6994456473184982e-06,0.0,0.0,0.0,0.0,0.0,5.013193003833294e-06,0.0,0.0,0.0,0.0,0.0,8.748912478040438e-06,0.0,0.0,0.0,0.0,0.0,8.841928320180159e-06,0.0,0.0,0.0,0.0,0.0,6.815739197918447e-06,0.0,0.0,0.0,0.0,0.0,4.930748673359631e-06,0.0,0.0,0.0,0.0,0.0,3.842485511995619e-06,0.0,0.0,0.0,0.0,0.0,3.223798330509453e-06,0.0,0.0,0.0,0.0,0.0,2.8689216833299724e-06,0.0,0.0,0.0,0.0,0.0,2.7132764444104396e-06,0.0,0.0,0.0,0.0,0.0,2.7234855224378407e-06,0.0,0.0,0.0,0.0,0.0,2.934568328782916e-06,0.0,0.0,0.0,0.0,0.0,3.2300017664965708e-06,0.0,0.0,0.0,0.0,0.0,3.714077820404782e-06,0.0,0.0,0.0,0.0,0.0,4.692854872700991e-06,0.0,0.0,0.0,0.0,0.0,5.587223768088734e-06,0.0,0.0,0.0,0.0,0.0,6.269367986533325e-06,0.0,0.0,0.0,0.0,0.0,6.663509338977747e-06,0.0,0.0,0.0,0.0,0.0,6.850915269751567e-06,0.0,0.0,0.0,0.0,0.0
